ID,Label
16987,8
16988,6
16989,8
16990,6
16991,6
16992,8
16993,8
16994,6
16995,8
16996,6
16997,8
16998,1
16999,8
17000,8
17001,6
17002,8
17003,8
17004,8
17005,8
17006,6
17007,6
17008,8
17009,1
17010,1
17011,6
17012,4
17013,8
17014,6
17015,8
17016,6
17017,8
17018,8
17019,8
17020,8
17021,8
17022,1
17023,8
17024,8
17025,8
17026,6
17027,8
17028,6
17029,8
17030,8
17031,4
17032,6
17033,6
17034,8
17035,8
17036,8
17037,6
17038,4
17039,8
17040,8
17041,6
17042,8
17043,6
17044,8
17045,6
17046,1
17047,6
17048,6
17049,8
17050,8
17051,6
17052,6
17053,8
17054,8
17055,6
17056,6
17057,6
17058,8
17059,6
17060,8
17061,6
17062,8
17063,6
17064,8
17065,6
17066,6
17067,8
17068,1
17069,4
17070,6
17071,8
17072,8
17073,8
17074,6
17075,6
17076,6
17077,8
17078,6
17079,8
17080,8
17081,6
17082,6
17083,6
17084,8
17085,6
17086,8
17087,8
17088,8
17089,8
17090,4
17091,6
17092,4
17093,8
17094,8
17095,8
17096,6
17097,8
17098,8
17099,8
17100,8
17101,6
17102,4
17103,8
17104,8
17105,6
17106,8
17107,8
17108,4
17109,6
17110,6
17111,8
17112,6
17113,6
17114,6
17115,6
17116,8
17117,8
17118,6
17119,8
17120,8
17121,6
17122,8
17123,6
17124,8
17125,6
17126,6
17127,8
17128,8
17129,6
17130,6
17131,8
17132,6
17133,4
17134,8
17135,8
17136,8
17137,9
17138,6
17139,8
17140,8
17141,6
17142,8
17143,8
17144,8
17145,6
17146,8
17147,8
17148,6
17149,6
17150,8
17151,6
17152,1
17153,8
17154,8
17155,6
17156,6
17157,8
17158,8
17159,6
17160,6
17161,8
17162,8
17163,6
17164,1
17165,6
17166,6
17167,6
17168,6
17169,8
17170,6
17171,8
17172,6
17173,6
17174,8
17175,6
17176,4
17177,8
17178,8
17179,8
17180,8
17181,8
17182,8
17183,6
17184,8
17185,1
17186,6
17187,8
17188,8
17189,6
17190,6
17191,8
17192,6
17193,8
17194,8
17195,6
17196,8
17197,6
17198,8
17199,8
17200,6
17201,8
17202,6
17203,6
17204,8
17205,6
17206,8
17207,6
17208,9
17209,8
17210,8
17211,8
17212,8
17213,8
17214,8
17215,8
17216,8
17217,1
17218,8
17219,6
17220,8
17221,8
17222,8
17223,6
17224,1
17225,1
17226,8
17227,6
17228,8
17229,6
17230,8
17231,4
17232,8
17233,8
17234,6
17235,6
17236,8
17237,6
17238,8
17239,8
17240,6
17241,8
17242,6
17243,6
17244,8
17245,8
17246,8
17247,8
17248,6
17249,8
17250,8
17251,6
17252,8
17253,6
17254,6
17255,8
17256,8
17257,6
17258,8
17259,8
17260,6
17261,8
17262,4
17263,8
17264,8
17265,8
17266,8
17267,8
17268,8
17269,8
17270,6
17271,8
17272,8
17273,6
17274,6
17275,8
17276,8
17277,6
17278,8
17279,6
17280,8
17281,8
17282,4
17283,8
17284,6
17285,8
17286,8
17287,6
17288,8
17289,6
17290,6
17291,6
17292,8
17293,6
17294,8
17295,6
17296,6
17297,4
17298,8
17299,8
17300,8
17301,6
17302,6
17303,8
17304,6
17305,6
17306,6
17307,4
17308,8
17309,6
17310,8
17311,6
17312,6
17313,6
17314,1
17315,6
17316,6
17317,1
17318,6
17319,8
17320,8
17321,8
17322,8
17323,1
17324,8
17325,1
17326,8
17327,8
17328,6
17329,8
17330,8
17331,6
17332,8
17333,6
17334,8
17335,8
17336,6
17337,6
17338,6
17339,6
17340,6
17341,8
17342,6
17343,6
17344,8
17345,8
17346,6
17347,8
17348,8
17349,8
17350,6
17351,6
17352,6
17353,8
17354,8
17355,8
17356,8
17357,6
17358,6
17359,8
17360,8
17361,8
17362,8
17363,4
17364,8
17365,8
17366,6
17367,8
17368,6
17369,8
17370,8
17371,6
17372,8
17373,8
17374,8
17375,6
17376,6
17377,6
17378,8
17379,8
17380,6
17381,8
17382,8
17383,8
17384,8
17385,6
17386,8
17387,8
17388,8
17389,6
17390,8
17391,8
17392,1
17393,8
17394,6
17395,8
17396,7
17397,8
17398,8
17399,8
17400,8
17401,6
17402,8
17403,6
17404,8
17405,6
17406,8
17407,8
17408,8
17409,8
17410,8
17411,8
17412,8
17413,8
17414,8
17415,1
17416,8
17417,6
17418,6
17419,6
17420,6
17421,8
17422,6
17423,4
17424,6
17425,8
17426,1
17427,8
17428,6
17429,8
17430,6
17431,6
17432,8
17433,8
17434,8
17435,4
17436,8
17437,8
17438,8
17439,6
17440,8
17441,8
17442,6
17443,6
17444,6
17445,6
17446,8
17447,6
17448,8
17449,8
17450,8
17451,8
17452,6
17453,8
17454,8
17455,8
17456,1
17457,6
17458,6
17459,8
17460,6
17461,8
17462,8
17463,8
17464,6
17465,8
17466,6
17467,8
17468,1
17469,8
17470,6
17471,6
17472,8
17473,6
17474,6
17475,8
17476,6
17477,8
17478,8
17479,4
17480,8
17481,8
17482,8
17483,8
17484,1
17485,6
17486,8
17487,8
17488,8
17489,6
17490,8
17491,8
17492,6
17493,8
17494,8
17495,8
17496,6
17497,6
17498,8
17499,6
17500,6
17501,6
17502,8
17503,8
17504,8
17505,6
17506,6
17507,8
17508,8
17509,8
17510,6
17511,8
17512,8
17513,6
17514,6
17515,8
17516,6
17517,6
17518,8
17519,8
17520,8
17521,6
17522,6
17523,8
17524,1
17525,6
17526,6
17527,6
17528,1
17529,8
17530,8
17531,6
17532,8
17533,8
17534,6
17535,8
17536,8
17537,8
17538,8
17539,8
17540,8
17541,8
17542,8
17543,8
17544,6
17545,8
17546,6
17547,6
17548,8
17549,8
17550,6
17551,6
17552,6
17553,8
17554,8
17555,8
17556,1
17557,6
17558,6
17559,8
17560,4
17561,6
17562,8
17563,8
17564,4
17565,8
17566,8
17567,8
17568,6
17569,6
17570,8
17571,6
17572,8
17573,8
17574,6
17575,6
17576,8
17577,6
17578,8
17579,8
17580,8
17581,8
17582,8
17583,8
17584,6
17585,8
17586,6
17587,6
17588,8
17589,6
17590,6
17591,8
17592,4
17593,8
17594,4
17595,6
17596,8
17597,8
17598,6
17599,8
17600,8
17601,8
17602,6
17603,6
17604,8
17605,8
17606,6
17607,8
17608,8
17609,8
17610,8
17611,8
17612,8
17613,6
17614,8
17615,6
17616,8
17617,8
17618,4
17619,4
17620,8
17621,9
17622,8
17623,8
17624,6
17625,6
17626,6
17627,6
17628,6
17629,8
17630,6
17631,6
17632,8
17633,6
17634,8
17635,8
17636,8
17637,6
17638,6
17639,8
17640,8
17641,8
17642,4
17643,6
17644,8
17645,6
17646,6
17647,8
17648,8
17649,6
17650,8
17651,8
17652,8
17653,8
17654,1
17655,8
17656,8
17657,6
17658,8
17659,4
17660,8
17661,8
17662,6
17663,6
17664,8
17665,8
17666,8
17667,8
17668,8
17669,9
17670,6
17671,8
17672,6
17673,8
17674,4
17675,8
17676,8
17677,6
17678,8
17679,6
17680,8
17681,6
17682,8
17683,8
17684,8
17685,8
17686,8
17687,8
17688,8
17689,6
17690,8
17691,6
17692,8
17693,6
17694,6
17695,8
17696,8
17697,4
17698,6
17699,8
17700,6
17701,8
17702,8
17703,8
17704,6
17705,4
17706,6
17707,8
17708,6
17709,8
17710,8
17711,8
17712,6
17713,8
17714,8
17715,8
17716,8
17717,6
17718,8
17719,8
17720,6
17721,8
17722,6
17723,6
17724,6
17725,8
17726,8
17727,1
17728,6
17729,8
17730,6
17731,8
17732,6
17733,8
17734,8
17735,4
17736,8
17737,6
17738,4
17739,8
17740,6
17741,1
17742,8
17743,8
17744,8
17745,8
17746,6
17747,4
17748,8
17749,6
17750,8
17751,6
17752,6
17753,8
17754,6
17755,6
17756,6
17757,6
17758,8
17759,8
17760,6
17761,8
17762,8
17763,8
17764,8
17765,8
17766,8
17767,8
17768,6
17769,6
17770,4
17771,6
17772,8
17773,6
17774,8
17775,8
17776,8
17777,8
17778,6
17779,6
17780,6
17781,8
17782,8
17783,8
17784,8
17785,8
17786,8
17787,8
17788,6
17789,6
17790,8
17791,6
17792,8
17793,8
17794,6
17795,6
17796,8
17797,8
17798,8
17799,6
17800,6
17801,8
17802,8
17803,6
17804,8
17805,6
17806,6
17807,8
17808,6
17809,8
17810,6
17811,6
17812,6
17813,8
17814,8
17815,8
17816,8
17817,8
17818,6
17819,8
17820,8
17821,6
17822,8
17823,4
17824,8
17825,6
17826,1
17827,8
17828,8
17829,8
17830,8
17831,8
17832,6
17833,6
17834,4
17835,6
17836,8
17837,6
17838,8
17839,6
17840,8
17841,6
17842,8
17843,8
17844,8
17845,8
17846,9
17847,6
17848,8
17849,6
17850,8
17851,8
17852,8
17853,8
17854,6
17855,8
17856,8
17857,8
17858,8
17859,8
17860,1
17861,6
17862,8
17863,8
17864,8
17865,6
17866,4
17867,6
17868,8
17869,6
17870,6
17871,6
17872,6
17873,8
17874,4
17875,8
17876,8
17877,8
17878,8
17879,6
17880,6
17881,4
17882,8
17883,8
17884,8
17885,8
17886,6
17887,8
17888,6
17889,8
17890,6
17891,6
17892,6
17893,8
17894,8
17895,8
17896,8
17897,6
17898,6
17899,8
17900,8
17901,6
17902,8
17903,8
17904,8
17905,6
17906,6
17907,6
17908,6
17909,4
17910,6
17911,8
17912,6
17913,8
17914,8
17915,8
17916,8
17917,8
17918,8
17919,6
17920,6
17921,1
17922,8
17923,6
17924,6
17925,6
17926,8
17927,8
17928,8
17929,6
17930,8
17931,8
17932,8
17933,8
17934,8
17935,6
17936,8
17937,8
17938,8
17939,6
17940,6
17941,6
17942,8
17943,8
17944,4
17945,6
17946,6
17947,6
17948,8
17949,6
17950,8
17951,8
17952,8
17953,8
17954,6
17955,6
17956,8
17957,8
17958,6
17959,8
17960,8
17961,8
17962,8
17963,6
17964,6
17965,6
17966,6
17967,6
17968,8
17969,8
17970,6
17971,6
17972,6
17973,8
17974,6
17975,6
17976,6
17977,6
17978,6
17979,8
17980,8
17981,8
17982,8
17983,4
17984,8
17985,4
17986,6
17987,8
17988,8
17989,8
17990,6
17991,6
17992,8
17993,6
17994,8
17995,8
17996,8
17997,8
17998,6
17999,8
18000,8
18001,8
18002,6
18003,6
18004,8
18005,8
18006,8
18007,6
18008,6
18009,6
18010,6
18011,8
18012,8
18013,8
18014,8
18015,8
18016,8
18017,8
18018,8
18019,6
18020,8
18021,4
18022,8
18023,8
18024,6
18025,4
18026,6
18027,8
18028,8
18029,6
18030,8
18031,6
18032,8
18033,6
18034,8
18035,8
18036,6
18037,8
18038,8
18039,6
18040,8
18041,6
18042,8
18043,8
18044,6
18045,1
18046,8
18047,6
18048,8
18049,8
18050,6
18051,6
18052,8
18053,8
18054,6
18055,8
18056,8
18057,4
18058,6
18059,6
18060,6
18061,8
18062,6
18063,6
18064,8
18065,8
18066,8
18067,8
18068,6
18069,8
18070,8
18071,8
18072,1
18073,8
18074,6
18075,1
18076,8
18077,6
18078,8
18079,4
18080,8
18081,4
18082,8
18083,6
18084,6
18085,8
18086,6
18087,8
18088,1
18089,6
18090,8
18091,8
18092,1
18093,8
18094,8
18095,8
18096,8
18097,6
18098,8
18099,8
18100,6
18101,8
18102,1
18103,8
18104,6
18105,1
18106,6
18107,8
18108,6
18109,8
18110,6
18111,8
18112,6
18113,6
18114,8
18115,6
18116,8
18117,8
18118,6
18119,6
18120,8
18121,6
18122,8
18123,6
18124,8
18125,8
18126,6
18127,8
18128,6
18129,8
18130,8
18131,8
18132,6
18133,8
18134,6
18135,6
18136,6
18137,8
18138,8
18139,6
18140,6
18141,8
18142,1
18143,8
18144,1
18145,6
18146,6
18147,1
18148,8
18149,8
18150,8
18151,8
18152,6
18153,8
18154,4
18155,8
18156,6
18157,4
18158,6
18159,8
18160,6
18161,8
18162,8
18163,1
18164,6
18165,8
18166,6
18167,6
18168,8
18169,8
18170,8
18171,8
18172,8
18173,8
18174,8
18175,8
18176,6
18177,8
18178,6
18179,8
18180,8
18181,8
18182,8
18183,8
18184,8
18185,6
18186,6
18187,6
18188,8
18189,8
18190,8
18191,8
18192,6
18193,6
18194,8
18195,8
18196,8
18197,8
18198,8
18199,8
18200,6
18201,8
18202,8
18203,8
18204,4
18205,6
18206,8
18207,6
18208,8
18209,8
18210,8
18211,6
18212,6
18213,1
18214,4
18215,6
18216,8
18217,6
18218,8
18219,6
18220,8
18221,8
18222,8
18223,8
18224,8
18225,6
18226,6
18227,6
18228,6
18229,8
18230,8
18231,6
18232,6
18233,8
18234,4
18235,8
18236,8
18237,6
18238,1
18239,8
18240,8
18241,8
18242,6
18243,6
18244,8
18245,8
18246,8
18247,8
18248,6
18249,8
18250,6
18251,8
18252,6
18253,6
18254,8
18255,8
18256,6
18257,6
18258,6
18259,8
18260,6
18261,6
18262,4
18263,6
18264,8
18265,8
18266,4
18267,8
18268,6
18269,1
18270,8
18271,6
18272,8
18273,8
18274,6
18275,8
18276,8
18277,4
18278,8
18279,6
18280,8
18281,6
18282,6
18283,8
18284,8
18285,8
18286,6
18287,8
18288,4
18289,8
18290,6
18291,6
18292,8
18293,6
18294,4
18295,8
18296,6
18297,8
18298,6
18299,6
18300,6
18301,8
18302,8
18303,8
18304,6
18305,6
18306,8
18307,8
18308,6
18309,8
18310,6
18311,8
18312,8
18313,8
18314,6
18315,8
18316,8
18317,8
18318,8
18319,8
18320,8
18321,8
18322,6
18323,8
18324,8
18325,8
18326,8
18327,6
18328,8
18329,6
18330,8
18331,8
18332,6
18333,6
18334,8
18335,6
18336,6
18337,6
18338,6
18339,6
18340,6
18341,6
18342,6
18343,8
18344,6
18345,6
18346,8
18347,8
18348,8
18349,6
18350,6
18351,8
18352,8
18353,8
18354,8
18355,6
18356,8
18357,6
18358,8
18359,6
18360,8
18361,8
18362,8
18363,8
18364,8
18365,8
18366,6
18367,8
18368,8
18369,6
18370,6
18371,8
18372,8
18373,6
18374,6
18375,8
18376,8
18377,8
18378,8
18379,8
18380,6
18381,8
18382,6
18383,6
18384,8
18385,8
18386,6
18387,8
18388,6
18389,6
18390,6
18391,8
18392,8
18393,8
18394,6
18395,6
18396,6
18397,8
18398,8
18399,8
18400,6
18401,8
18402,1
18403,8
18404,6
18405,6
18406,8
18407,8
18408,8
18409,6
18410,6
18411,6
18412,8
18413,6
18414,8
18415,8
18416,8
18417,8
18418,6
18419,4
18420,8
18421,8
18422,6
18423,8
18424,8
18425,6
18426,8
18427,8
18428,6
18429,8
18430,8
18431,6
18432,8
18433,6
18434,6
18435,6
18436,8
18437,8
18438,6
18439,6
18440,6
18441,8
18442,8
18443,8
18444,8
18445,6
18446,6
18447,1
18448,1
18449,6
18450,6
18451,6
18452,8
18453,8
18454,8
18455,6
18456,6
18457,8
18458,9
18459,6
18460,8
18461,8
18462,6
18463,6
18464,6
18465,8
18466,8
18467,8
18468,8
18469,4
18470,8
18471,8
18472,8
18473,8
18474,8
18475,6
18476,6
18477,1
18478,6
18479,8
18480,6
18481,8
18482,6
18483,8
18484,6
18485,8
18486,6
18487,6
18488,8
18489,6
18490,6
18491,8
18492,6
18493,8
18494,6
18495,8
18496,6
18497,8
18498,6
18499,8
18500,6
18501,8
18502,8
18503,6
18504,8
18505,8
18506,6
18507,8
18508,6
18509,8
18510,8
18511,8
18512,1
18513,8
18514,8
18515,8
18516,6
18517,6
18518,6
18519,6
18520,6
18521,8
18522,8
18523,6
18524,6
18525,4
18526,6
18527,6
18528,1
18529,6
18530,6
18531,6
18532,8
18533,4
18534,8
18535,8
18536,6
18537,8
18538,8
18539,8
18540,6
18541,8
18542,6
18543,8
18544,8
18545,8
18546,8
18547,8
18548,8
18549,8
18550,8
18551,6
18552,4
18553,8
18554,6
18555,6
18556,8
18557,6
18558,8
18559,6
18560,6
18561,8
18562,8
18563,8
18564,6
18565,6
18566,8
18567,6
18568,6
18569,8
18570,6
18571,6
18572,8
18573,8
18574,6
18575,8
18576,6
18577,6
18578,4
18579,8
18580,8
18581,6
18582,8
18583,6
18584,6
18585,8
18586,8
18587,9
18588,4
18589,8
18590,8
18591,8
18592,8
18593,6
18594,6
18595,8
18596,4
18597,8
18598,6
18599,7
18600,8
18601,8
18602,8
18603,8
18604,6
18605,1
18606,8
18607,1
18608,8
18609,6
18610,8
18611,8
18612,6
18613,8
18614,8
18615,8
18616,6
18617,8
18618,9
18619,8
18620,8
18621,8
18622,8
18623,8
18624,6
18625,8
18626,8
18627,8
18628,8
18629,6
18630,8
18631,6
18632,6
18633,8
18634,8
18635,8
18636,8
18637,8
18638,9
18639,6
18640,8
18641,8
18642,8
18643,6
18644,6
18645,6
18646,6
18647,6
18648,8
18649,6
18650,8
18651,8
18652,8
18653,8
18654,8
18655,8
18656,8
18657,8
18658,8
18659,6
18660,8
18661,8
18662,6
18663,6
18664,8
18665,1
18666,6
18667,8
18668,8
18669,6
18670,8
18671,8
18672,1
18673,8
18674,8
18675,6
18676,8
18677,8
18678,8
18679,8
18680,6
18681,8
18682,6
18683,8
18684,6
18685,6
18686,8
18687,6
18688,4
18689,6
18690,6
18691,6
18692,8
18693,4
18694,6
18695,6
18696,6
18697,8
18698,6
18699,8
18700,6
18701,8
18702,6
18703,8
18704,6
18705,8
18706,8
18707,8
18708,4
18709,8
18710,8
18711,8
18712,8
18713,6
18714,8
18715,6
18716,8
18717,8
18718,8
18719,1
18720,6
18721,8
18722,8
18723,6
18724,4
18725,4
18726,8
18727,8
18728,4
18729,8
18730,8
18731,6
18732,4
18733,8
18734,8
18735,8
18736,6
18737,8
18738,6
18739,6
18740,6
18741,8
18742,8
18743,6
18744,6
18745,6
18746,6
18747,8
18748,4
18749,6
18750,8
18751,6
18752,8
18753,6
18754,8
18755,8
18756,8
18757,8
18758,8
18759,6
18760,6
18761,8
18762,8
18763,1
18764,8
18765,4
18766,8
18767,8
18768,6
18769,8
18770,6
18771,6
18772,6
18773,8
18774,6
18775,1
18776,4
18777,6
18778,6
18779,1
18780,6
18781,6
18782,8
18783,8
18784,6
18785,4
18786,8
18787,1
18788,8
18789,8
18790,1
18791,8
18792,8
18793,6
18794,8
18795,6
18796,4
18797,8
18798,6
18799,4
18800,8
18801,8
18802,8
18803,6
18804,6
18805,6
18806,8
18807,8
18808,8
18809,6
18810,8
18811,8
18812,6
18813,8
18814,8
18815,6
18816,8
18817,6
18818,6
18819,6
18820,6
18821,4
18822,6
18823,6
18824,6
18825,6
18826,8
18827,8
18828,8
18829,8
18830,8
18831,6
18832,8
18833,6
18834,8
18835,6
18836,6
18837,8
18838,6
18839,6
18840,6
18841,6
18842,8
18843,8
18844,6
18845,8
18846,8
18847,8
18848,8
18849,4
18850,8
18851,8
18852,8
18853,8
18854,6
18855,8
18856,6
18857,8
18858,6
18859,8
18860,8
18861,8
18862,8
18863,6
18864,8
18865,8
18866,8
18867,8
18868,6
18869,4
18870,6
18871,8
18872,4
18873,8
18874,6
18875,6
18876,8
18877,8
18878,8
18879,6
18880,4
18881,8
18882,6
18883,8
18884,6
18885,6
18886,8
18887,6
18888,8
18889,6
18890,8
18891,6
18892,8
18893,8
18894,6
18895,8
18896,8
18897,8
18898,8
18899,8
18900,8
18901,6
18902,8
18903,8
18904,8
18905,4
18906,8
18907,4
18908,1
18909,6
18910,8
18911,8
18912,8
18913,8
18914,6
18915,8
18916,6
18917,8
18918,8
18919,8
18920,8
18921,8
18922,1
18923,8
18924,8
18925,6
18926,8
18927,8
18928,8
18929,1
18930,8
18931,6
18932,8
18933,1
18934,8
18935,8
18936,6
18937,8
18938,8
18939,8
18940,6
18941,8
18942,8
18943,4
18944,6
18945,8
18946,6
18947,8
18948,6
18949,6
18950,6
18951,6
18952,8
18953,6
18954,6
18955,6
18956,8
18957,6
18958,6
18959,6
18960,8
18961,6
18962,8
18963,8
18964,8
18965,8
18966,6
18967,6
18968,6
18969,8
18970,8
18971,4
18972,6
18973,4
18974,8
18975,8
18976,9
18977,8
18978,6
18979,8
18980,6
18981,6
18982,8
18983,8
18984,6
18985,8
18986,6
18987,8
18988,8
18989,8
18990,6
18991,8
18992,8
18993,6
18994,4
18995,6
18996,8
18997,8
18998,8
18999,6
19000,8
19001,8
19002,8
19003,6
19004,1
19005,8
19006,8
19007,6
19008,6
19009,8
19010,6
19011,6
19012,8
19013,6
19014,4
19015,8
19016,8
19017,6
19018,6
19019,8
19020,6
19021,8
19022,8
19023,8
19024,8
19025,6
19026,8
19027,6
19028,8
19029,8
19030,6
19031,6
19032,8
19033,8
19034,8
19035,8
19036,8
19037,6
19038,8
19039,8
19040,6
19041,8
19042,8
19043,8
19044,8
19045,6
19046,6
19047,8
19048,6
19049,6
19050,6
19051,8
19052,8
19053,8
19054,8
19055,6
19056,6
19057,8
19058,8
19059,8
19060,6
19061,6
19062,8
19063,6
19064,6
19065,8
19066,8
19067,6
19068,8
19069,1
19070,6
19071,6
19072,6
19073,6
19074,8
19075,6
19076,8
19077,8
19078,6
19079,6
19080,8
19081,6
19082,4
19083,6
19084,8
19085,6
19086,8
19087,8
19088,8
19089,8
19090,8
19091,6
19092,8
19093,1
19094,8
19095,8
19096,6
19097,1
19098,8
19099,8
19100,8
19101,8
19102,8
19103,8
19104,6
19105,6
19106,6
19107,8
19108,8
19109,8
19110,8
19111,6
19112,6
19113,8
19114,8
19115,8
19116,8
19117,6
19118,6
19119,8
19120,8
19121,8
19122,6
19123,8
19124,6
19125,4
19126,8
19127,8
19128,4
19129,6
19130,6
19131,8
19132,6
19133,6
19134,4
19135,6
19136,6
19137,6
19138,4
19139,4
19140,8
19141,8
19142,6
19143,8
19144,8
19145,6
19146,8
19147,6
19148,6
19149,8
19150,8
19151,4
19152,8
19153,8
19154,8
19155,8
19156,8
19157,6
19158,6
19159,6
19160,8
19161,8
19162,8
19163,4
19164,8
19165,8
19166,6
19167,6
19168,8
19169,6
19170,6
19171,4
19172,8
19173,6
19174,4
19175,6
19176,8
19177,1
19178,8
19179,8
19180,8
19181,8
19182,8
19183,8
19184,6
19185,4
19186,6
19187,8
19188,8
19189,6
19190,6
19191,8
19192,1
19193,6
19194,6
19195,8
19196,8
19197,8
19198,6
19199,6
19200,8
19201,6
19202,8
19203,8
19204,6
19205,6
19206,8
19207,4
19208,8
19209,1
19210,8
19211,6
19212,8
19213,6
19214,6
19215,8
19216,8
19217,4
19218,8
19219,6
19220,8
19221,6
19222,6
19223,8
19224,6
19225,6
19226,8
19227,8
19228,8
19229,8
19230,8
19231,8
19232,8
19233,4
19234,8
19235,8
19236,6
19237,6
19238,8
19239,6
19240,6
19241,8
19242,8
19243,6
19244,6
19245,8
19246,6
19247,8
19248,8
19249,6
19250,6
19251,8
19252,8
19253,6
19254,8
19255,8
19256,6
19257,4
19258,4
19259,8
19260,6
19261,8
19262,8
19263,8
19264,8
19265,8
19266,6
19267,8
19268,6
19269,6
19270,6
19271,1
19272,8
19273,8
19274,6
19275,8
19276,8
19277,8
19278,6
19279,6
19280,8
19281,8
19282,8
19283,8
19284,6
19285,8
19286,8
19287,6
19288,4
19289,6
19290,8
19291,6
19292,8
19293,8
19294,8
19295,8
19296,8
19297,8
19298,6
19299,6
19300,6
19301,8
19302,8
19303,4
19304,6
19305,6
19306,6
19307,8
19308,8
19309,8
19310,6
19311,8
19312,1
19313,6
19314,8
19315,8
19316,6
19317,6
19318,6
19319,8
19320,8
19321,6
19322,6
19323,8
19324,8
19325,6
19326,4
19327,8
19328,4
19329,6
19330,6
19331,8
19332,8
19333,6
19334,6
19335,8
19336,6
19337,8
19338,8
19339,8
19340,4
19341,6
19342,8
19343,6
19344,6
19345,6
19346,4
19347,8
19348,8
19349,8
19350,6
19351,6
19352,8
19353,8
19354,8
19355,8
19356,8
19357,8
19358,4
19359,8
19360,8
19361,6
19362,6
19363,6
19364,8
19365,6
19366,8
19367,8
19368,8
19369,6
19370,6
19371,8
19372,8
19373,6
19374,6
19375,8
19376,8
19377,8
19378,6
19379,6
19380,8
19381,4
19382,6
19383,8
19384,8
19385,8
19386,6
19387,8
19388,8
19389,8
19390,6
19391,6
19392,8
19393,8
19394,8
19395,1
19396,8
19397,1
19398,8
19399,8
19400,8
19401,6
19402,6
19403,8
19404,6
19405,1
19406,8
19407,6
19408,8
19409,8
19410,6
19411,6
19412,8
19413,6
19414,6
19415,6
19416,6
19417,8
19418,6
19419,8
19420,6
19421,4
19422,8
19423,6
19424,8
19425,6
19426,6
19427,8
19428,1
19429,6
19430,6
19431,4
19432,8
19433,8
19434,6
19435,8
19436,6
19437,8
19438,6
19439,1
19440,6
19441,8
19442,8
19443,8
19444,8
19445,8
19446,8
19447,8
19448,6
19449,6
19450,8
19451,6
19452,8
19453,8
19454,6
19455,8
19456,6
19457,8
19458,6
19459,6
19460,8
19461,8
19462,8
19463,8
19464,8
19465,8
19466,6
19467,8
19468,6
19469,8
19470,4
19471,8
19472,8
19473,8
19474,6
19475,6
19476,8
19477,6
19478,6
19479,6
19480,6
19481,1
19482,8
19483,6
19484,6
19485,4
19486,6
19487,6
19488,1
19489,8
19490,6
19491,8
19492,8
19493,8
19494,6
19495,8
19496,8
19497,8
19498,4
19499,8
19500,8
19501,8
19502,6
19503,6
19504,6
19505,8
19506,8
19507,4
19508,6
19509,8
19510,6
19511,6
19512,6
19513,6
19514,6
19515,8
19516,6
19517,8
19518,6
19519,6
19520,8
19521,6
19522,6
19523,4
19524,8
19525,6
19526,4
19527,1
19528,8
19529,1
19530,8
19531,8
19532,8
19533,6
19534,8
19535,8
19536,8
19537,8
19538,6
19539,8
19540,8
19541,6
19542,6
19543,8
19544,6
19545,8
19546,6
19547,8
19548,6
19549,4
19550,8
19551,6
19552,4
19553,8
19554,8
19555,6
19556,6
19557,6
19558,8
19559,4
19560,8
19561,8
19562,8
19563,8
19564,8
19565,8
19566,8
19567,6
19568,8
19569,8
19570,8
19571,6
19572,8
19573,6
19574,6
19575,8
19576,6
19577,8
19578,8
19579,8
19580,6
19581,1
19582,6
19583,8
19584,8
19585,6
19586,8
19587,6
19588,8
19589,6
19590,6
19591,8
19592,6
19593,4
19594,8
19595,8
19596,6
19597,8
19598,8
19599,6
19600,8
19601,6
19602,6
19603,6
19604,8
19605,8
19606,8
19607,8
19608,6
19609,6
19610,6
19611,8
19612,6
19613,8
19614,8
19615,8
19616,8
19617,8
19618,8
19619,6
19620,6
19621,6
19622,8
19623,9
19624,8
19625,8
19626,8
19627,6
19628,6
19629,8
19630,8
19631,6
19632,6
19633,8
19634,6
19635,8
19636,1
19637,8
19638,8
19639,6
19640,6
19641,8
19642,8
19643,8
19644,8
19645,8
19646,8
19647,8
19648,4
19649,6
19650,8
19651,8
19652,6
19653,8
19654,8
19655,8
19656,8
19657,6
19658,8
19659,6
19660,9
19661,8
19662,8
19663,6
19664,6
19665,6
19666,6
19667,6
19668,8
19669,6
19670,8
19671,8
19672,6
19673,6
19674,8
19675,6
19676,8
19677,8
19678,6
19679,6
19680,6
19681,6
19682,6
19683,6
19684,6
19685,8
19686,6
19687,8
19688,6
19689,6
19690,8
19691,6
19692,8
19693,6
19694,6
19695,6
19696,8
19697,4
19698,8
19699,6
19700,6
19701,8
19702,6
19703,6
19704,8
19705,4
19706,8
19707,6
19708,6
19709,6
19710,9
19711,8
19712,4
19713,6
19714,8
19715,8
19716,6
19717,4
19718,8
19719,8
19720,6
19721,6
19722,8
19723,8
19724,8
19725,8
19726,8
19727,8
19728,6
19729,8
19730,8
19731,6
19732,8
19733,8
19734,8
19735,8
19736,8
19737,6
19738,8
19739,8
19740,6
19741,6
19742,8
19743,8
19744,8
19745,8
19746,8
19747,6
19748,6
19749,8
19750,8
19751,6
19752,8
19753,6
19754,8
19755,6
19756,6
19757,8
19758,8
19759,6
19760,6
19761,6
19762,8
19763,9
19764,6
19765,6
19766,6
19767,4
19768,8
19769,8
19770,8
19771,8
19772,6
19773,6
19774,8
19775,6
19776,8
19777,6
19778,6
19779,6
19780,8
19781,6
19782,4
19783,8
19784,8
