ID,Label
14218,spider
14219,spider
14220,spider
14221,chicken
14222,fish
14223,fish
14224,spider
14225,cow
14226,dog
14227,butterfly
14228,elephant
14229,spider
14230,spider
14231,spider
14232,butterfly
14233,butterfly
14234,butterfly
14235,butterfly
14236,cow
14237,butterfly
14238,fish
14239,spider
14240,spider
14241,butterfly
14242,dog
14243,spider
14244,cow
14245,spider
14246,chicken
14247,cow
14248,horse
14249,spider
14250,dog
14251,horse
14252,spider
14253,spider
14254,spider
14255,dog
14256,fish
14257,horse
14258,spider
14259,spider
14260,spider
14261,fish
14262,spider
14263,cat
14264,butterfly
14265,dog
14266,spider
14267,cat
14268,spider
14269,chicken
14270,cow
14271,dog
14272,elephant
14273,elephant
14274,cow
14275,elephant
14276,chicken
14277,spider
14278,cat
14279,horse
14280,spider
14281,spider
14282,spider
14283,horse
14284,spider
14285,cat
14286,butterfly
14287,spider
14288,spider
14289,butterfly
14290,spider
14291,spider
14292,chicken
14293,spider
14294,cow
14295,spider
14296,spider
14297,spider
14298,spider
14299,chicken
14300,butterfly
14301,spider
14302,spider
14303,spider
14304,spider
14305,spider
14306,cat
14307,cow
14308,butterfly
14309,fish
14310,fish
14311,spider
14312,chicken
14313,cow
14314,butterfly
14315,fish
14316,butterfly
14317,fish
14318,elephant
14319,cat
14320,spider
14321,spider
14322,cow
14323,spider
14324,fish
14325,fish
14326,dog
14327,spider
14328,fish
14329,butterfly
14330,butterfly
14331,lion
14332,spider
14333,dog
14334,cow
14335,elephant
14336,cat
14337,cow
14338,spider
14339,fish
14340,fish
14341,cat
14342,spider
14343,spider
14344,spider
14345,cow
14346,elephant
14347,chicken
14348,spider
14349,fish
14350,cow
14351,cow
14352,dog
14353,spider
14354,cat
14355,fish
14356,cat
14357,cow
14358,fish
14359,cat
14360,spider
14361,spider
14362,cat
14363,horse
14364,horse
14365,butterfly
14366,cow
14367,spider
14368,chicken
14369,cat
14370,chicken
14371,elephant
14372,cat
14373,cow
14374,spider
14375,chicken
14376,butterfly
14377,spider
14378,chicken
14379,butterfly
14380,spider
14381,cat
14382,cow
14383,spider
14384,fish
14385,cow
14386,spider
14387,spider
14388,spider
14389,cow
14390,butterfly
14391,spider
14392,spider
14393,spider
14394,elephant
14395,cat
14396,spider
14397,spider
14398,butterfly
14399,fish
14400,cow
14401,spider
14402,cat
14403,cow
14404,cat
14405,cat
14406,cow
14407,butterfly
14408,spider
14409,chicken
14410,fish
14411,fish
14412,spider
14413,elephant
14414,spider
14415,cow
14416,chicken
14417,dog
14418,chicken
14419,spider
14420,spider
14421,cat
14422,horse
14423,spider
14424,cat
14425,butterfly
14426,spider
14427,spider
14428,cat
14429,cat
14430,fish
14431,fish
14432,horse
14433,cat
14434,cat
14435,butterfly
14436,butterfly
14437,fish
14438,cow
14439,fish
14440,elephant
14441,spider
14442,fish
14443,fish
14444,spider
14445,cow
14446,spider
14447,chicken
14448,cow
14449,cow
14450,chicken
14451,spider
14452,cow
14453,cat
14454,butterfly
14455,spider
14456,cow
14457,chicken
14458,cow
14459,spider
14460,cow
14461,spider
14462,chicken
14463,elephant
14464,chicken
14465,spider
14466,butterfly
14467,spider
14468,cow
14469,spider
14470,spider
14471,fish
14472,cat
14473,dog
14474,elephant
14475,fish
14476,cat
14477,cow
14478,cow
14479,spider
14480,spider
14481,spider
14482,fish
14483,spider
14484,butterfly
14485,spider
14486,cat
14487,fish
14488,cow
14489,spider
14490,spider
14491,cat
14492,spider
14493,spider
14494,dog
14495,butterfly
14496,spider
14497,spider
14498,butterfly
14499,cat
14500,spider
14501,butterfly
14502,elephant
14503,horse
14504,fish
14505,cat
14506,fish
14507,elephant
14508,cat
14509,spider
14510,spider
14511,cow
14512,butterfly
14513,spider
14514,butterfly
14515,horse
14516,spider
14517,fish
14518,lion
14519,cow
14520,cat
14521,spider
14522,spider
14523,cow
14524,cat
14525,cat
14526,cow
14527,butterfly
14528,spider
14529,spider
14530,butterfly
14531,spider
14532,spider
14533,spider
14534,butterfly
14535,fish
14536,cow
14537,butterfly
14538,cow
14539,chicken
14540,fish
14541,chicken
14542,cow
14543,cat
14544,spider
14545,chicken
14546,chicken
14547,butterfly
14548,cat
14549,lion
14550,spider
14551,fish
14552,cow
14553,cow
14554,fish
14555,cat
14556,butterfly
14557,butterfly
14558,butterfly
14559,spider
14560,dog
14561,spider
14562,spider
14563,cow
14564,elephant
14565,fish
14566,cow
14567,spider
14568,horse
14569,cat
14570,elephant
14571,butterfly
14572,cow
14573,spider
14574,horse
14575,spider
14576,fish
14577,cow
14578,butterfly
14579,fish
14580,cat
14581,cow
14582,spider
14583,butterfly
14584,spider
14585,lion
14586,butterfly
14587,spider
14588,horse
14589,cow
14590,horse
14591,cow
14592,butterfly
14593,chicken
14594,cat
14595,spider
14596,fish
14597,dog
14598,cat
14599,fish
14600,cow
14601,cat
14602,spider
14603,dog
14604,spider
14605,spider
14606,horse
14607,cow
14608,spider
14609,cow
14610,fish
14611,dog
14612,chicken
14613,spider
14614,spider
14615,spider
14616,horse
14617,spider
14618,cow
14619,fish
14620,cow
14621,dog
14622,cow
14623,spider
14624,horse
14625,cow
14626,dog
14627,fish
14628,butterfly
14629,cat
14630,butterfly
14631,cat
14632,fish
14633,cat
14634,dog
14635,cat
14636,spider
14637,spider
14638,spider
14639,spider
14640,spider
14641,spider
14642,cow
14643,fish
14644,cat
14645,spider
14646,cat
14647,dog
14648,butterfly
14649,cat
14650,spider
14651,spider
14652,butterfly
14653,spider
14654,chicken
14655,spider
14656,spider
14657,spider
14658,cow
14659,cow
14660,dog
14661,cow
14662,spider
14663,dog
14664,chicken
14665,spider
14666,butterfly
14667,chicken
14668,spider
14669,fish
14670,butterfly
14671,spider
14672,fish
14673,fish
14674,cow
14675,spider
14676,spider
14677,spider
14678,fish
14679,butterfly
14680,chicken
14681,cat
14682,spider
14683,spider
14684,spider
14685,butterfly
14686,butterfly
14687,spider
14688,spider
14689,horse
14690,fish
14691,elephant
14692,spider
14693,horse
14694,dog
14695,elephant
14696,butterfly
14697,spider
14698,elephant
14699,dog
14700,fish
14701,cow
14702,cat
14703,fish
14704,cat
14705,spider
14706,spider
14707,chicken
14708,cow
14709,horse
14710,butterfly
14711,butterfly
14712,spider
14713,chicken
14714,cow
14715,butterfly
14716,spider
14717,cow
14718,spider
14719,chicken
14720,spider
14721,cat
14722,spider
14723,spider
14724,cow
14725,spider
14726,spider
14727,dog
14728,fish
14729,cat
14730,spider
14731,butterfly
14732,cow
14733,cat
14734,cow
14735,spider
14736,dog
14737,spider
14738,lion
14739,spider
14740,cat
14741,chicken
14742,fish
14743,butterfly
14744,lion
14745,spider
14746,cow
14747,butterfly
14748,cat
14749,horse
14750,cat
14751,cow
14752,spider
14753,cat
14754,spider
14755,horse
14756,cat
14757,cow
14758,fish
14759,butterfly
14760,spider
14761,spider
14762,fish
14763,fish
14764,cow
14765,fish
14766,spider
14767,cow
14768,chicken
14769,spider
14770,dog
14771,spider
14772,lion
14773,dog
14774,spider
14775,spider
14776,elephant
14777,fish
14778,spider
14779,spider
14780,cow
14781,cat
14782,cow
14783,cow
14784,cow
14785,spider
14786,butterfly
14787,butterfly
14788,spider
14789,butterfly
14790,spider
14791,cow
14792,spider
14793,butterfly
14794,elephant
14795,fish
14796,spider
14797,spider
14798,fish
14799,spider
14800,cat
14801,cow
14802,butterfly
14803,spider
14804,butterfly
14805,cow
14806,spider
14807,chicken
14808,dog
14809,spider
14810,chicken
14811,chicken
14812,spider
14813,butterfly
14814,butterfly
14815,cow
14816,cat
14817,butterfly
14818,spider
14819,elephant
14820,spider
14821,horse
14822,cow
14823,spider
14824,spider
14825,butterfly
14826,spider
14827,fish
14828,cow
14829,fish
14830,cow
14831,spider
14832,dog
14833,cow
14834,fish
14835,cat
14836,fish
14837,cow
14838,spider
14839,spider
14840,cow
14841,fish
14842,butterfly
14843,spider
14844,spider
14845,cat
14846,spider
14847,spider
14848,spider
14849,spider
14850,fish
14851,butterfly
14852,cow
14853,horse
14854,spider
14855,cow
14856,spider
14857,spider
14858,fish
14859,cow
14860,cow
14861,cow
14862,spider
14863,butterfly
14864,cow
14865,fish
14866,spider
14867,spider
14868,cow
14869,spider
14870,cow
14871,spider
14872,fish
14873,butterfly
14874,spider
14875,spider
14876,dog
14877,spider
14878,chicken
14879,fish
14880,cow
14881,spider
14882,butterfly
14883,spider
14884,spider
14885,cow
14886,spider
14887,dog
14888,cow
14889,cat
14890,spider
14891,spider
14892,cow
14893,cow
14894,dog
14895,cat
14896,cow
14897,chicken
14898,cow
14899,cow
14900,fish
14901,chicken
14902,spider
14903,fish
14904,butterfly
14905,spider
14906,fish
14907,cat
14908,cat
14909,chicken
14910,spider
14911,cat
14912,cow
14913,spider
14914,butterfly
14915,chicken
14916,spider
14917,spider
14918,horse
14919,cat
14920,spider
14921,chicken
14922,spider
14923,cat
14924,spider
14925,spider
14926,chicken
14927,spider
14928,fish
14929,cat
14930,lion
14931,cow
14932,butterfly
14933,lion
14934,chicken
14935,cat
14936,spider
14937,spider
14938,spider
14939,spider
14940,cat
14941,dog
14942,spider
14943,spider
14944,butterfly
14945,fish
14946,spider
14947,spider
14948,fish
14949,spider
14950,elephant
14951,spider
14952,cow
14953,cat
14954,dog
14955,butterfly
14956,fish
14957,butterfly
14958,fish
14959,spider
14960,dog
14961,spider
14962,spider
14963,cow
14964,spider
14965,dog
14966,butterfly
14967,butterfly
14968,cat
14969,horse
14970,spider
14971,dog
14972,spider
14973,cow
14974,spider
14975,cow
14976,cow
14977,dog
14978,fish
14979,cow
14980,butterfly
14981,spider
14982,spider
14983,spider
14984,spider
14985,spider
14986,elephant
14987,cow
14988,spider
14989,butterfly
14990,butterfly
14991,butterfly
14992,butterfly
14993,cow
14994,fish
14995,spider
14996,cat
14997,spider
14998,spider
14999,spider
15000,cat
15001,fish
15002,spider
15003,spider
15004,cow
15005,cat
15006,spider
15007,cow
15008,cow
15009,spider
15010,fish
15011,spider
15012,fish
15013,spider
15014,spider
15015,spider
15016,cat
15017,fish
15018,elephant
15019,chicken
15020,butterfly
15021,cow
15022,spider
15023,spider
15024,elephant
15025,fish
15026,spider
15027,chicken
15028,fish
15029,cow
15030,butterfly
15031,cow
15032,butterfly
15033,cat
15034,cat
15035,spider
15036,cat
15037,spider
15038,spider
15039,cow
15040,spider
15041,spider
15042,chicken
15043,spider
15044,cow
15045,spider
15046,spider
15047,butterfly
15048,dog
15049,butterfly
15050,cow
15051,cow
15052,spider
15053,butterfly
15054,butterfly
15055,spider
15056,spider
15057,cow
15058,lion
15059,chicken
15060,fish
15061,spider
15062,cow
15063,cow
15064,cat
15065,elephant
15066,spider
15067,butterfly
15068,spider
15069,butterfly
15070,butterfly
15071,elephant
15072,spider
15073,fish
15074,cat
15075,fish
15076,butterfly
15077,fish
15078,cat
15079,dog
15080,spider
15081,spider
15082,cat
15083,cow
15084,cow
15085,fish
15086,spider
15087,spider
15088,spider
15089,chicken
15090,spider
15091,spider
15092,spider
15093,elephant
15094,cat
15095,chicken
15096,spider
15097,chicken
15098,spider
15099,fish
15100,cat
15101,butterfly
15102,horse
15103,cat
15104,cow
15105,dog
15106,spider
15107,horse
15108,cat
15109,spider
15110,butterfly
15111,horse
15112,spider
15113,spider
15114,spider
15115,chicken
15116,fish
15117,chicken
15118,cow
15119,spider
15120,spider
15121,cat
15122,chicken
15123,fish
15124,elephant
15125,horse
15126,spider
15127,spider
15128,cat
15129,fish
15130,cow
15131,chicken
15132,cat
15133,cat
15134,cat
15135,dog
15136,fish
15137,spider
15138,cow
15139,chicken
15140,cow
15141,spider
15142,spider
15143,cow
15144,spider
15145,butterfly
15146,spider
15147,cat
15148,elephant
15149,cow
15150,chicken
15151,cow
15152,elephant
15153,cow
15154,spider
15155,butterfly
15156,spider
15157,fish
15158,cow
15159,elephant
15160,spider
15161,spider
15162,fish
15163,cow
15164,cat
15165,dog
15166,cow
15167,cow
15168,spider
15169,lion
15170,dog
15171,cow
15172,spider
15173,butterfly
15174,butterfly
15175,butterfly
15176,spider
15177,spider
15178,spider
15179,butterfly
15180,spider
15181,fish
15182,horse
15183,butterfly
15184,cow
15185,dog
15186,spider
15187,fish
15188,spider
15189,cow
15190,cat
15191,horse
15192,chicken
15193,butterfly
15194,butterfly
15195,fish
15196,chicken
15197,dog
15198,spider
15199,elephant
15200,fish
15201,cow
15202,fish
15203,spider
15204,fish
15205,spider
15206,cat
15207,spider
15208,cow
15209,chicken
15210,cat
15211,cat
15212,spider
15213,elephant
15214,cat
15215,elephant
15216,spider
15217,spider
15218,cow
15219,dog
15220,fish
15221,spider
15222,cow
15223,cat
15224,cow
15225,butterfly
15226,spider
15227,butterfly
15228,cow
15229,butterfly
15230,elephant
15231,cat
15232,butterfly
15233,fish
15234,fish
15235,cow
15236,cow
15237,spider
15238,spider
15239,butterfly
15240,spider
15241,cat
15242,cat
15243,cow
15244,cat
15245,chicken
15246,butterfly
15247,dog
15248,cow
15249,fish
15250,dog
15251,fish
15252,spider
15253,horse
15254,spider
15255,cow
15256,cat
15257,spider
15258,spider
15259,spider
15260,fish
15261,dog
15262,spider
15263,cat
15264,butterfly
15265,butterfly
15266,spider
15267,fish
15268,horse
15269,butterfly
15270,cat
15271,spider
15272,horse
15273,spider
15274,spider
15275,spider
15276,cow
15277,cat
15278,spider
15279,dog
15280,cow
15281,cat
15282,spider
15283,cow
15284,spider
15285,spider
15286,fish
15287,spider
15288,cow
15289,butterfly
15290,lion
15291,spider
15292,fish
15293,fish
15294,chicken
15295,horse
15296,cow
15297,spider
15298,chicken
15299,horse
15300,spider
15301,chicken
15302,elephant
15303,fish
15304,cow
15305,butterfly
15306,cat
15307,butterfly
15308,spider
15309,spider
15310,fish
15311,cow
15312,butterfly
15313,cow
15314,spider
15315,spider
15316,spider
15317,chicken
15318,cow
15319,fish
15320,butterfly
15321,chicken
15322,cow
15323,spider
15324,cow
15325,spider
15326,fish
15327,fish
15328,cow
15329,spider
15330,cow
15331,spider
15332,spider
15333,chicken
15334,chicken
15335,fish
15336,horse
15337,chicken
15338,cat
15339,spider
15340,spider
15341,cow
15342,fish
15343,butterfly
15344,horse
15345,elephant
15346,butterfly
15347,spider
15348,spider
15349,spider
15350,horse
15351,cow
15352,spider
15353,spider
15354,spider
15355,spider
15356,spider
15357,horse
15358,cow
15359,elephant
15360,cat
15361,spider
15362,spider
15363,spider
15364,fish
15365,spider
15366,cow
15367,cat
15368,fish
15369,butterfly
15370,spider
15371,fish
15372,spider
15373,cat
15374,cow
15375,spider
15376,spider
15377,elephant
15378,spider
15379,spider
15380,butterfly
15381,cat
15382,butterfly
15383,dog
15384,spider
15385,butterfly
15386,cat
15387,spider
15388,spider
15389,cat
15390,cat
15391,fish
15392,fish
15393,spider
15394,spider
15395,butterfly
15396,spider
15397,cow
15398,cow
15399,spider
15400,butterfly
15401,chicken
15402,spider
15403,cow
15404,spider
15405,spider
15406,spider
15407,spider
15408,spider
15409,spider
15410,fish
15411,fish
15412,spider
15413,dog
15414,cat
15415,chicken
15416,spider
15417,spider
15418,spider
15419,spider
15420,fish
15421,butterfly
15422,cow
15423,cow
15424,spider
15425,cow
15426,spider
15427,spider
15428,spider
15429,dog
15430,butterfly
15431,fish
15432,chicken
15433,fish
15434,spider
15435,cow
15436,cow
15437,dog
15438,cat
15439,spider
15440,dog
15441,spider
15442,spider
15443,cat
15444,cow
15445,spider
15446,horse
15447,spider
15448,cow
15449,cat
15450,spider
15451,horse
15452,butterfly
15453,spider
15454,spider
15455,cow
15456,spider
15457,fish
15458,spider
15459,spider
15460,fish
15461,cow
15462,fish
15463,spider
15464,cat
15465,fish
15466,cow
15467,spider
15468,dog
15469,chicken
15470,spider
15471,fish
15472,spider
15473,cow
15474,spider
15475,cow
15476,spider
15477,butterfly
15478,elephant
15479,dog
15480,spider
15481,fish
15482,butterfly
15483,spider
15484,chicken
15485,fish
15486,fish
15487,butterfly
15488,cow
15489,spider
15490,spider
15491,butterfly
15492,spider
15493,butterfly
15494,spider
15495,spider
15496,cow
15497,cat
15498,spider
15499,cat
15500,spider
15501,fish
15502,cat
15503,dog
15504,spider
15505,cow
15506,spider
15507,butterfly
15508,spider
15509,spider
15510,cow
15511,butterfly
15512,horse
15513,spider
15514,cat
15515,horse
15516,elephant
15517,cow
15518,spider
15519,elephant
15520,spider
15521,fish
15522,fish
15523,fish
15524,cow
15525,cow
15526,cat
15527,cat
15528,chicken
15529,horse
15530,butterfly
15531,spider
15532,cat
15533,butterfly
15534,spider
15535,spider
15536,horse
15537,spider
15538,spider
15539,cat
15540,spider
15541,spider
15542,chicken
15543,spider
15544,cow
15545,spider
15546,butterfly
15547,spider
15548,butterfly
15549,spider
15550,fish
15551,spider
15552,butterfly
15553,spider
15554,butterfly
15555,dog
15556,cow
15557,cat
15558,spider
15559,fish
15560,spider
15561,spider
15562,spider
15563,spider
15564,spider
15565,elephant
15566,spider
15567,butterfly
15568,horse
15569,cow
15570,horse
15571,cow
15572,fish
15573,spider
15574,cow
15575,fish
15576,butterfly
15577,spider
15578,butterfly
15579,spider
15580,spider
15581,fish
15582,cat
15583,butterfly
15584,cat
15585,spider
15586,spider
15587,elephant
15588,cat
15589,cat
15590,lion
15591,butterfly
15592,butterfly
15593,spider
15594,chicken
15595,spider
15596,cat
15597,cow
15598,butterfly
15599,spider
15600,spider
15601,cow
15602,spider
15603,cat
15604,butterfly
15605,cow
15606,chicken
15607,spider
15608,cat
15609,cat
15610,spider
15611,butterfly
15612,cat
15613,spider
15614,butterfly
15615,fish
15616,fish
15617,fish
15618,cat
15619,chicken
15620,fish
15621,spider
15622,fish
15623,cow
15624,cow
15625,horse
15626,fish
15627,fish
15628,cat
15629,spider
15630,spider
15631,spider
15632,spider
15633,fish
15634,spider
15635,elephant
15636,butterfly
15637,cow
15638,butterfly
15639,fish
15640,cat
15641,spider
15642,spider
15643,spider
15644,spider
15645,cat
15646,fish
15647,horse
15648,spider
15649,spider
15650,dog
15651,cow
15652,dog
15653,cat
15654,cow
15655,spider
15656,fish
15657,elephant
15658,cow
